ax,ay,az,label
0.10714603076938709,0.3395115808344812,10.003399129230415,walk
0.07129482882137228,0.22470850459805747,10.062049531506833,walk
0.15530782171807045,0.42081257440370456,9.960034028535269,walk
0.2663874564310722,0.5147384849026201,10.069101203651593,walk
0.13429219723714572,0.3388243337143545,10.173296670647677,walk
0.2706448565311499,0.3769649881082082,9.828566755732304,walk
0.6015756696885782,0.36857066974651254,9.73552045022156,walk
0.6556403967144724,0.2523423984016023,9.867858122477635,walk
0.47509639604436216,0.3476707558590082,9.872156250512619,walk
0.5487993216699222,0.2127385362800794,9.739437099698383,walk
0.4960132583984826,0.20081240064462266,9.871701155795172,walk
0.7300520435965298,-0.0014919212215941668,9.558974061031877,walk
0.4764418048541631,-0.03118152640108909,9.732382441117426,walk
0.28110086699816134,0.009664349766687244,9.577610519049122,walk
0.11733560172249743,-0.17277848330728918,9.790972380127528,walk
-0.03629968844333056,-0.030920181176807587,9.805534903091086,walk
0.05174162335138059,-0.3044883646909193,9.523728995536011,walk
-0.13830169131057857,-0.293593532375085,9.546621346146248,walk
-0.29673386814723524,-0.2631435264880354,9.695747485438948,walk
-0.30553412547510905,-0.5259540475640798,9.586025599012276,walk
-0.42686679523578147,-0.5743056670393093,9.641356229651617,walk
-0.21654245788063425,-0.5507904172982421,9.6750540441045,walk
-0.34998936432698613,-0.2578590639280596,9.511681949559891,walk
-0.47632552227923963,-0.4115884242645911,9.736812826515587,walk
-0.34806293676823646,-0.060242076383451026,9.705960575880722,walk
-0.491276533449374,-0.32094950599520106,9.763245821665885,walk
-0.5704200006971428,-0.18516143598044812,9.99410117777985,walk
-0.30010111850604343,0.01871582715867104,9.75950516888509,walk
-0.3506174928190084,0.13803550279981816,9.998877569133292,walk
-0.44599816839699236,0.21871466129488742,9.9178974324511,walk
-0.2869472652978638,0.2080939196179259,9.940889568250817,walk
-0.2716241016808154,0.26126540883505694,10.06499248678282,walk
-0.23197063038929894,0.28408604606096766,10.030462579602627,walk
0.09261775475315875,0.360678820091279,10.057061299721953,walk
0.2846323213398748,0.2757136580769705,10.093275916199024,walk
0.04420551896042213,0.28528196193136046,9.95282445885932,walk
0.32421032115855697,0.39002925903440383,9.90764191164963,walk
0.2772092960521613,0.3827841618937998,9.837278672828505,walk
0.3557959588110025,0.34975253130532813,9.835015997460602,walk
0.3931741338091207,0.44599105232736347,10.180065300843891,walk
0.3978925035963339,0.4398273316586292,9.974205935506651,walk
0.5038655270086183,0.3088851164813706,9.677450667285065,walk
0.41296233901613577,0.3929158295667208,9.642687557612785,walk
0.5025739407255628,0.06742728848247431,9.786383207296865,walk
0.43312952907701924,0.0922304964877228,9.758375744917457,walk
0.3613618167012521,-0.034038906732875594,9.727403585582,walk
0.22795562867018504,-0.22429698703471074,9.620401772089473,walk
0.18319970399402632,-0.11986451099995887,9.612193237990938,walk
0.2300476197700469,-0.19377095073414793,9.642576649156906,walk
0.11275833554458997,-0.09381784713697677,9.610166360366438,walk
-0.1291507842445097,-0.2369632593967043,9.378464617039592,walk
-0.11441171303950055,-0.44671549323449566,9.583303404716755,walk
-0.13775093344535777,-0.19094305094827108,9.533893946080765,walk
-0.46083315425837224,-0.2729719666855194,9.655717743015861,walk
-0.31014829447270936,-0.3415928537994312,9.961616479074602,walk
-0.4884263386455887,-0.4130151146604836,9.72958280755163,walk
-0.4078283760848117,-0.4630457739459392,9.695022120845826,walk
-0.5674695410185966,-0.3680529073169293,9.85470388728058,walk
-0.6804882100664519,-0.17396785050420072,9.848268788720922,walk
-0.6538978691526609,-0.0363747205473933,9.879485711962328,walk
-0.4600797482779889,-0.004534803426697209,9.934309969858502,walk
-0.3961917125788589,-0.1361422387372448,10.112819715478754,walk
-0.4549159762211476,-0.12452604696015465,9.823820577653146,walk
-0.23003338026850217,0.07666241070720874,10.009166606556134,walk
-0.3790416520094378,-0.04134876845817417,9.88832729749505,walk
-0.13095292344716025,0.2359333377186249,10.049267896859952,walk
-0.15249687974090592,0.24976448749959093,9.907736694537046,walk
-0.002516993998069622,0.2694583547634484,9.956686258902389,walk
0.15924836431910733,0.19693230294866415,9.960702311835242,walk
0.15483550052246564,0.43547748492774946,10.072843007943243,walk
0.2802564404513634,0.34495470187504085,10.0459480929494,walk
0.4858859023093381,0.28123310227020343,9.802913060305102,walk
0.38046415306961534,0.0968912529426133,9.90184414592033,walk
0.5590974693540914,0.35365111917028347,9.790845413400072,walk
0.383086665191477,0.49328716461725164,9.69921615564533,walk
0.5519937820056642,0.4306506675842504,9.765740191051703,walk
0.6284484426301069,0.15790694064152597,9.71941374372145,walk
0.20524907622028107,0.07527396206193993,9.957515790321539,walk
0.3248189716404277,0.10945121162359808,9.725738932077578,walk
0.39998076568240215,-0.11240284755007524,9.516444524440297,walk
0.2476088588852054,-0.0570781065766635,9.574657014482506,walk
0.2211768636794658,-0.08225112841544543,9.71618303236529,walk
0.03329213862127823,-0.10214002875242197,9.812386827141255,walk
0.008658978747290236,-0.2928581201226134,9.441401668776205,walk
-0.10925838083206775,-0.35119960472751954,9.415550111340359,walk
-0.06728407017635372,-0.45490010894924665,9.801141220359527,walk
-0.2424713131593769,-0.47305474017948473,9.670095832636687,walk
-0.3085132867568224,-0.42245051333644523,9.567377001328081,walk
-0.4456961937997177,-0.3583387855564381,9.735905858153746,walk
-0.5011741486402561,-0.28499384495836755,9.451269367785295,walk
-0.527547399346277,-0.4246147058696134,9.750599573226745,walk
-0.4595681499763058,-0.1507755709562348,9.820224013378443,walk
-0.5381557987392661,-0.27227518156545266,9.91749366066664,walk
-0.4465507724579361,-0.18373292933066476,9.760413803645735,walk
-0.23061326015738656,-0.186317610330473,9.90491945096068,walk
-0.29814415104472514,-0.2800673513547006,9.83494233534378,walk
-0.35131434809113044,0.12604786496350812,9.97964102412259,walk
-0.12075544483446683,0.1852808321249308,9.88572670377247,walk
-0.19531603448962828,0.15346344418399685,9.94940121934301,walk
-0.2664790702999392,0.25186189318367586,9.898841400783875,walk
-0.06941337132708776,0.35163834962259094,10.064718969868022,walk
-0.06273424852016433,0.18804222511292004,10.079561743891395,walk
0.17773829737840405,0.3234470398470599,9.957503353497463,walk
0.2957344640651886,0.4745018042002372,9.965627198370994,walk
0.5321280449382346,0.2743736818293677,9.792050279722384,walk
0.4548567001274231,0.4197224979921624,9.877197694195122,walk
0.4429781900632405,0.2314436698112513,9.86860444883276,walk
0.5740841834826934,0.37747522795317756,10.099555572020144,walk
0.27888646909921144,0.2792785642448721,9.688803297422586,walk
0.5147050811752016,0.06332016955030453,9.908941460958102,walk
0.5419747623328245,0.2753330916996347,9.82606096680965,walk
0.27430533817302394,0.013798138878813995,9.720898281453216,walk
0.478859718031401,-0.06846094007018301,9.838952627233779,walk
0.3277422668956826,-0.04251686629299252,9.6754071483857,walk
0.1713608543924634,-0.020631433155237994,9.657950509073592,walk
0.1876231301930521,-0.30519874819799,9.60097130247252,walk
0.25846454554509474,-0.25835676114466377,9.722751542556209,walk
-0.044479991276301895,-0.2731803549172178,9.711223983118193,walk
-0.1296864385574372,-0.2870920489490312,9.547220967991347,walk
-0.2868129270048836,-0.36647331874305483,9.49281394453135,walk
-0.4036964318208236,-0.43492756974956415,9.625599287705278,walk
-0.3022230397334682,-0.4809838079061043,9.592511345610497,walk
-0.5237617226128161,-0.37550308596614124,9.69729680771812,walk
-0.4683716344256374,-0.46361651087390854,9.861940414593423,walk
-0.5438230953337502,-0.6081970532997389,9.729203187778458,walk
-0.45111538163949694,-0.2208687657136978,9.808275765774704,walk
-0.45092537003562255,-0.11322308219153496,9.855540250913807,walk
-0.3486595318072179,-0.371788411652298,9.969998946533545,walk
-0.4555101370729471,-0.1635468564870854,9.692868117060033,walk
-0.36926104649368147,0.07447972973176997,9.885123696007753,walk
-0.3657897690677311,0.293006843529784,9.98999395432835,walk
-0.2284916023499479,0.1609385270214538,10.105963192820337,walk
-0.05596060798837698,0.152033057017938,9.947267205395118,walk
0.07569886166453299,0.264553068364133,9.812344729395813,walk
0.0014741248750953229,0.4683198716246406,10.058428594742352,walk
0.2710228683528987,0.30250543236113636,9.92241905829509,walk
0.4034771833699917,0.31044750411047306,9.849898919191368,walk
0.3836170432867112,0.3515282719280892,9.883359186512962,walk
0.5921880784432764,0.2997424754121849,9.899104514692914,walk
0.3750346063226486,0.3886193391811726,9.8246813918592,walk
0.35982611023317457,0.5067646566485329,9.629181371723064,walk
0.321141339323708,0.33235235516378714,9.902264723594577,walk
0.6456617818061574,0.2199274712485638,9.902420857415013,walk
0.5409648237829838,0.15241507300426813,9.803348800258965,walk
0.4325948729308859,-0.04472263845397359,9.589880698137177,walk
0.4132534840198776,0.12595430304212393,9.652366048655512,walk
0.20616309014451017,-0.04542704502868179,9.645245219921899,walk
0.4854520350125457,-0.12964443377474852,9.68461810294742,walk
0.16743061538499776,0.13771455688866935,9.676622745612779,walk
0.07360609624264507,-0.21528753062461878,9.528159679859256,walk
0.04118140262521849,-0.3752235328616984,9.608594209955703,walk
-0.07624402040874803,-0.38693257042212786,9.652011408235797,walk
-0.19050124335462643,-0.2615077366620153,9.764616821721473,walk
-0.3729400716907688,-0.3837482951842786,9.708647255107483,walk
-0.3173374779971055,-0.5436304219780294,9.741996247551814,walk
-0.23396151310350238,-0.2984438113179794,9.701217303797135,walk
-0.3303462383286284,-0.43391625882749185,9.867421003983416,walk
-0.3318249627004045,-0.14350245208807116,9.803500016678806,walk
-0.5511215676431185,-0.1748379059031567,9.713891208982641,walk
-0.5901041073902035,-0.2695655407067319,9.977813259929661,walk
-0.47746693495409337,-0.03075752008040769,9.943415237790836,walk
-0.4165914715221397,-0.08047174550588011,9.86286095688295,walk
-0.2550651618636145,0.0727130638809653,9.888960124445813,walk
-0.46313908911771895,0.11104706774553834,9.991460953389065,walk
-0.059934613836477524,0.05085950259902605,10.027283890019962,walk
-0.14014573344032444,0.13926158306840275,10.013445858788847,walk
-0.07408336675939907,0.36752082788757584,10.030736213029943,walk
-0.038543820743867294,0.2825844717396201,10.168418677720535,walk
-0.010977169999108,0.3160377633511452,10.09736561848252,walk
0.3231938954470489,0.28860521633584163,9.994324895135277,walk
0.3260437915931833,0.4405846924005779,10.048233706631908,walk
0.25626053141378613,0.6044772777655469,9.824232407596988,walk
0.3086454628155667,0.27736418284535186,9.936143439815028,walk
0.44194978821856323,0.35882455534262436,10.042734033848303,walk
0.6629595031861786,0.4572840604918185,9.803262057173624,walk
0.4730542290777753,0.25656060700489,9.70267850323223,walk
0.3339772852525055,0.24885374592512438,9.685053133707726,walk
0.42783921982441425,0.029255815283427647,9.605880837952748,walk
0.3772361402127065,0.10540449573685805,9.603966758728737,walk
0.07258488867018864,-0.03127873013170351,9.617155464656715,walk
0.26248391083772077,0.01131570300937372,9.490577712981734,walk
0.16096882332147075,-0.040120551097436494,9.615606536217312,walk
0.16331129377420597,0.03412301306101129,9.693770267232928,walk
0.1848956094945387,-0.22487939515325833,9.509224381985309,walk
0.018965845661919792,-0.2982525980516046,9.75547094221844,walk
-0.21095114539781384,-0.3476634201158556,9.665123911675108,walk
-0.37856598836366795,-0.4256833340565681,9.734192473462004,walk
-0.08493757263935886,-0.36595423980012354,9.588422819130503,walk
-0.39858665378602404,-0.4246154772519584,9.767895472248167,walk
-0.4510205970417135,-0.3595062099547302,9.605650751647453,walk
-0.48670408927531617,-0.21253705724078162,9.839286772650679,walk
-0.4792048881373502,-0.4006986843801494,9.80462583007349,walk
-0.5104933918496336,-0.1311749653482892,9.880391768711338,walk
-0.5328944588356023,-0.04988469316183741,9.7442439383125,walk
-0.4928392341459716,-0.12340329511480153,9.806843750592682,walk
-0.3885319484094967,-0.24982881522826905,9.987207619775075,walk
-0.3730544719877258,-0.02313887338204322,9.859267848132736,walk
-0.3121614153185812,0.24129589707179538,10.021581965218683,walk
-0.14386547441828043,0.17930939366593224,9.853497522613006,walk
-0.0881643385242362,0.14523259823169962,10.083240361529564,walk
0.1817945586229247,0.24956693572936092,9.876353014208805,walk
-0.1407520372568769,0.428358813452031,10.048946625993679,walk
0.322040330974784,0.4310256644018282,10.043528503857805,walk
0.4185011453959989,0.37118212632108544,9.892126217032034,walk
0.15714529046988876,0.363120182964824,9.99511207789421,walk
0.38789520334296984,0.35119088987111796,9.933209585329159,walk
0.4277441563445464,0.27486083182374277,9.819740724917663,walk
0.3503924558925617,0.4923697986567708,9.736620794509523,walk
0.42221833124091246,0.25061066555348865,9.603737430832746,walk
0.38008604081776287,0.346549203223403,9.797488741812826,walk
0.6401152872864916,0.31099076144616555,9.569894812326863,walk
0.5157318020657525,0.1870883863734069,9.70236906094833,walk
0.4916398232101218,-0.030597727640552304,9.63674575720604,walk
0.36605983255056784,-0.022200776982422746,9.706110878668833,walk
0.09998446866081775,-0.13791472873720353,9.588830039557811,walk
0.07189291695445005,-0.2939867523731604,9.573338589139565,walk
0.08033271588744373,-0.23208881795730252,9.673581724743176,walk
-0.18487939767134204,-0.4339659840662535,9.635082862645516,walk
-0.08320865417023506,-0.23763467082919038,9.641404292459248,walk
-0.2649093768666755,-0.43057920400061733,9.671665422972081,walk
-0.35619407562930117,-0.37810882025394765,9.49234013912413,walk
-0.3141606245675456,-0.3698959986866179,9.74819407004896,walk
-0.39372700887332346,-0.4100079716411873,9.764896144581012,walk
-0.5116248747294834,-0.2977332295278217,9.636528288267359,walk
-0.3801243703208142,-0.36355237061252904,9.75052530591972,walk
-0.607119696974126,-0.1773950163837425,9.808627375143097,walk
-0.4226980198698902,-0.3382145343248272,9.836288298992796,walk
-0.39310340043617115,-0.12285721014347592,9.918541854969869,walk
-0.4354631411188695,0.13131911388973935,10.060693728641615,walk
-0.3096602507401355,-0.08746882882931042,10.053970398251563,walk
-0.3930247551280279,0.01948279950613145,9.837643665757263,walk
-0.09165957442164366,0.2102499412198069,10.048162296208258,walk
-0.11218087093716497,0.2427915293348086,10.12935078209928,walk
-0.052272302051902975,0.3179057224019748,10.03868085206892,walk
0.19859157987654297,0.3797509427245867,10.105555492664335,walk
0.11362790728805967,0.43057399712976785,10.187182341747729,walk
0.1270672678531433,0.5013366889711213,10.071236539711103,walk
0.18661063561194793,0.44078448983914365,9.970724585048458,walk
0.46510949232203563,0.37094957077620144,10.022065897866973,walk
0.32437059098337595,0.44360967770196724,9.89964464162271,walk
0.6597709987627536,0.5342850042910972,9.852128281761466,walk
0.2908204234257633,0.286781053213929,9.777416680334493,walk
0.6657029874862426,0.14770989099412635,9.931274689170351,walk
0.4966300048678411,0.2923042668245226,9.656353734530814,walk
0.42848202883489406,0.09955832602033533,9.856886037647472,walk
0.3307647127069986,-0.17962362927399814,9.722501614424301,walk
0.358625606309558,0.047098842387643704,9.505966733964652,walk
